run_id,scenario_id,rate_regime,cumulative_consumption,defaults,write_offs,resolution_cost
4e9a83ae86e275fb785fbdd9,sensitivity_054_baseline,administered,2409.5002198435786,2.0,5.847027048148459,0.0
e9c687f6d37f87f45d8a7100,sensitivity_054_baseline,market,3428.292929972847,0.0,0.0,0.0
50fe6e59254c1a09c3f9547d,sensitivity_054_baseline,market,2590.946011894186,0.0,0.0,0.0
60b564bbef88a37c6881f31c,sensitivity_054_baseline,market,2239.817207751371,0.0,0.0,0.0
8a315fc9b6f49810b8142134,sensitivity_054_baseline,market,3149.344700201547,0.0,0.0,0.0
6a743524d8630a2144475c42,sensitivity_054_baseline,market,2428.6866867306508,0.0,0.0,0.0
91da9d7200bca546a19d1f2e,sensitivity_054_shock,administered,3715.635536441484,0.0,0.0,0.0
c94fdc33a06ae2f6be4b0db9,sensitivity_054_shock,administered,2794.281457134395,0.0,0.0,0.0
d658af883361ae39e8c28c16,sensitivity_054_shock,administered,2553.875829667427,1.0,0.0,0.0
8f787eb40e21a0f6a4924888,sensitivity_054_shock,administered,3404.0514609154457,0.0,0.0,0.0
297a306a2fb415304639f743,sensitivity_054_shock,administered,2693.8020791051895,0.0,0.0,0.0
c93f2f49764b98debb1cff73,sensitivity_054_shock,market,3560.882408286592,0.0,0.0,0.0
7c08f1b0959103ae98a2f3a2,sensitivity_054_shock,market,2788.864674606306,0.0,0.0,0.0
f05632f98e46a74306c91e93,sensitivity_054_shock,market,2576.89049336758,0.0,0.0,0.0
e6938b17b5c222979bc819f2,sensitivity_054_shock,market,3309.9781001007564,0.0,0.0,0.0
ed10ef980d568b540ce7b157,sensitivity_054_shock,market,2684.5503265165376,0.0,0.0,0.0
f8d51029c6752dcdb1565dd6,sensitivity_055_baseline,administered,2959.402136545642,0.0,0.0,0.0
16cdc6a71909aa1741225315,sensitivity_055_baseline,administered,2618.8135331137505,0.0,0.0,0.0
40c294110e6fbafa65c752a1,sensitivity_055_baseline,administered,2557.5198478704674,9.0,0.0,0.0
490b7bdc428fea1c781e35f1,sensitivity_055_baseline,administered,2038.1749378603288,56.0,1.7458267508589218,0.0
7f92b36a4f999a7e89299c26,sensitivity_055_baseline,administered,2710.853418565441,0.0,0.0,0.0
08e926892312e74fa5d665b0,sensitivity_055_baseline,market,2807.7754927739743,0.0,0.0,0.0
cc246030d253a7df1d6b75b8,sensitivity_055_baseline,market,2690.7549106676574,0.0,0.0,0.0
29f545aaf6c9ab5821f8f4fc,sensitivity_055_baseline,market,2594.403043548172,0.0,0.0,0.0
14920083dba23230dc7bb0b5,sensitivity_055_baseline,market,2216.488545782456,0.0,0.0,0.0
b9721a1dc82f3f8e38e2fca5,sensitivity_055_baseline,market,2657.7738917255388,0.0,0.0,0.0
09923633fe1b8f46a9ef9614,sensitivity_055_shock,administered,3085.2611951554654,0.0,0.0,0.0
04b96758c6f9b1a87f6af28d,sensitivity_055_shock,administered,2908.609418089808,0.0,0.0,0.0
b448425da444e83eed7fa8c5,sensitivity_055_shock,administered,2781.110675373462,6.0,0.0,0.0
629093d2880274d04e872f56,sensitivity_055_shock,administered,2377.8932938263474,53.0,1.6096852301808005,0.0
5a4d34e9859b2f045dc7b9b1,sensitivity_055_shock,administered,2935.8095861722163,2.0,0.0,0.0
65754b61e96ec25273902810,sensitivity_055_shock,market,2916.2611232931454,0.0,0.0,0.0
20bdd9482bff6b3378b99e37,sensitivity_055_shock,market,2853.005993453882,0.0,0.0,0.0
8a0148206216b184308674c5,sensitivity_055_shock,market,2743.8081162350995,0.0,0.0,0.0
78237f751a06c53188075231,sensitivity_055_shock,market,2433.5895071364835,0.0,0.0,0.0
119cddea36bf4a1945c5152b,sensitivity_055_shock,market,2791.887896816221,0.0,0.0,0.0
e83385f6e54be07051098674,sensitivity_056_baseline,administered,2809.607829930476,0.0,0.0,0.0
e89f3ffeb3063caa108815a5,sensitivity_056_baseline,administered,2258.4825259879294,16.0,0.0,0.0
b9de5e5ffb193cec44421e38,sensitivity_056_baseline,administered,3856.3318117293934,0.0,0.0,0.0
66fe41428412f3f11d46ec0e,sensitivity_056_baseline,administered,2906.161045782437,0.0,0.0,0.0
789d24287ad11c977853f379,sensitivity_056_baseline,administered,2908.238681292255,0.0,0.0,0.0
d1e54be80c9c8cc498790c74,sensitivity_056_baseline,market,2654.15668486716,0.0,0.0,0.0
45a247d762cdb303773b365f,sensitivity_056_baseline,market,2300.0134555909303,0.0,0.0,0.0
d270031b35d01ef7357237f8,sensitivity_056_baseline,market,3786.3644908580864,0.0,0.0,0.0
1a9fb822e07d1f1a6de90f49,sensitivity_056_baseline,market,2791.3301658033643,0.0,0.0,0.0
e268ef393c5102bb47771be8,sensitivity_056_baseline,market,2833.3318882402573,0.0,0.0,0.0
005ebf85297bbac3a4d013e9,sensitivity_056_shock,administered,2957.212359952226,0.0,0.0,0.0
e5f50577f2d585b8a3a845f7,sensitivity_056_shock,administered,2601.469187418042,0.0,0.0,0.0
42550e8dd741edceeffa89e3,sensitivity_056_shock,administered,3980.1248459925782,0.0,0.0,0.0
471dd18d5eec49008bf82d82,sensitivity_056_shock,administered,3081.70098411952,0.0,0.0,0.0
5b54b8367d9bd8404334a81d,sensitivity_056_shock,administered,3150.979766449962,0.0,0.0,0.0
5908552802899852f4834659,sensitivity_056_shock,market,2768.25639042933,0.0,0.0,0.0
45d7391731b812fa1033436b,sensitivity_056_shock,market,2608.4826644398686,0.0,0.0,0.0
83be651784549b7c80a50311,sensitivity_056_shock,market,3912.557107408107,0.0,0.0,0.0
3c654b946e9f1f2bb22795d3,sensitivity_056_shock,market,2964.457972879123,0.0,0.0,0.0
b24cf45f7b75708c4b44bb7a,sensitivity_056_shock,market,3113.866260974404,0.0,0.0,0.0
507284c35d7b4ce16633f2c3,sensitivity_057_baseline,administered,3228.2740592493333,0.0,0.0,0.0
a79492f0e320317983b22c3d,sensitivity_057_baseline,administered,3271.611172789517,0.0,0.0,0.0
d65b9ddd0859e246b41ef982,sensitivity_057_baseline,administered,3077.494603191897,0.0,0.0,0.0
37432096f437895e49c54449,sensitivity_057_baseline,administered,2257.9452193030684,35.0,0.0,0.0
0378180c5708fcd5198c87b5,sensitivity_057_baseline,administered,3227.7853156508277,0.0,0.0,0.0
ab66a4354437bfde5d61a8cd,sensitivity_057_baseline,market,3102.9818911698485,0.0,0.0,0.0
bb2f2382e0d1430fb867f106,sensitivity_057_baseline,market,3034.0413607063397,0.0,0.0,0.0
5275a2d18315840f9215e7b2,sensitivity_057_baseline,market,2941.053038642344,0.0,0.0,0.0
fb6fe354d81def6d622a371a,sensitivity_057_baseline,market,2357.9458878416654,0.0,0.0,0.0
e789d5a7f4ce0244cc16c728,sensitivity_057_baseline,market,3066.453901689076,0.0,0.0,0.0
184ba3dd474f67e449f9f4a7,sensitivity_057_shock,administered,3351.707080655367,0.0,0.0,0.0
ad549941f4006b6dd0269b9e,sensitivity_057_shock,administered,3401.5250945251564,0.0,0.0,0.0
3b3eb5d756f69307aa1c73e0,sensitivity_057_shock,administered,3219.9078614786395,0.0,0.0,0.0
7416450a8d248a86ef53a95e,sensitivity_057_shock,administered,2591.6794327702987,1.0,0.0,0.0
c4b4314348244e28cebcf735,sensitivity_057_shock,administered,3352.044962656554,0.0,0.0,0.0
3c05b3f97997e8206add1c56,sensitivity_057_shock,market,3226.0063034421023,0.0,0.0,0.0
70c553be6511b15293a7cdf0,sensitivity_057_shock,market,3195.907998023869,0.0,0.0,0.0
0803a79a0948d21e5a11dc73,sensitivity_057_shock,market,3109.9715049575134,0.0,0.0,0.0
7fd03eb6d13a690b57841d7d,sensitivity_057_shock,market,2650.4865288181786,0.0,0.0,0.0
b055447fe0dec6b172dc44cb,sensitivity_057_shock,market,3204.0081394833746,0.0,0.0,0.0
f45ab93b5fd431940cb1f038,sensitivity_058_baseline,administered,2355.7844451665505,0.0,0.0,0.0
aea59b53a8685462a111fb38,sensitivity_058_baseline,administered,2969.938468364446,0.0,0.0,0.0
82eabb0b8946eddd1648f34c,sensitivity_058_baseline,administered,2864.8567091030586,1.0,0.0,0.0
27ce7c0ece0ff05fac003094,sensitivity_058_baseline,administered,2660.401105799446,5.0,1.064951209183743,0.0
c84486b4925b33a579f7c5c5,sensitivity_058_baseline,administered,2493.425592062334,0.0,0.0,0.0
fb1d8d20dc046cf9d9def151,sensitivity_058_baseline,market,2332.468066281673,0.0,0.0,0.0
c9e6e4b39d17a1b5c81b80d9,sensitivity_058_baseline,market,2921.0701194913336,0.0,0.0,0.0
c58e975bc733681567f59f99,sensitivity_058_baseline,market,2845.468799370679,0.0,0.0,0.0
12d6a162b8f188c2a6dba4af,sensitivity_058_baseline,market,2638.041712761726,0.0,0.0,0.0
943c3a540833f23f584bbe0f,sensitivity_058_baseline,market,2521.709403535686,0.0,0.0,0.0
5b92b547efa544c6539b9203,sensitivity_058_shock,administered,2670.0971593812405,0.0,0.0,0.0
accb1a2f12575b89b072be54,sensitivity_058_shock,administered,3103.5607511281814,0.0,0.0,0.0
8730cdeddbb2755a01595323,sensitivity_058_shock,administered,3100.325471716165,0.0,0.0,0.0
ff91e01b31bdec4cfd9b236c,sensitivity_058_shock,administered,2915.1326768077142,3.0,0.0,0.0
9a7683da5bc31d8b58ef6a12,sensitivity_058_shock,administered,2735.6251366303795,0.0,0.0,0.0
954668c602387898d9ff7afd,sensitivity_058_shock,market,2640.9482432621885,0.0,0.0,0.0
686768e2b38036ff37d7abd8,sensitivity_058_shock,market,3049.2969748813675,0.0,0.0,0.0
f61de9785a40e760ab062f9d,sensitivity_058_shock,market,3056.8450802221705,0.0,0.0,0.0
adb39cdb547fe81b9da9add9,sensitivity_058_shock,market,2883.743217123293,0.0,0.0,0.0
41b83bf7a019a0199345f431,sensitivity_058_shock,market,2735.0423533977428,0.0,0.0,0.0
1f9890abefc05389e592e881,sensitivity_059_baseline,administered,3236.375043832193,0.0,0.0,0.0
554442f0692f0465a2e6ea66,sensitivity_059_baseline,administered,2072.9886679777837,69.0,0.0,0.0
1e31463477942123df7860cc,sensitivity_059_baseline,administered,2892.87263213069,3.0,0.0,0.0
7e944a7e8cff05f495021836,sensitivity_059_baseline,administered,2363.502317946372,13.0,0.0,0.0
ced66dced1e6960ef77058f4,sensitivity_059_baseline,administered,2538.515562930502,0.0,0.0,0.0
6d7989e7a1f27353087747d9,sensitivity_059_baseline,market,3051.4266970988433,0.0,0.0,0.0
923d5057ea4b331b3c359819,sensitivity_059_baseline,market,2168.9968886088996,0.0,0.0,0.0
801bec185075212787e49d85,sensitivity_059_baseline,market,2905.693700004698,0.0,0.0,0.0
7f2aef13427f4f2c432defa9,sensitivity_059_baseline,market,2542.6933285359087,0.0,0.0,0.0
a3068cdf72cf0289d9bb032e,sensitivity_059_baseline,market,2574.413933822174,0.0,0.0,0.0
9e482c8b549239cc73147d8c,sensitivity_059_shock,administered,3376.331507596052,0.0,0.0,0.0
c620a6de1867ded778216d53,sensitivity_059_shock,administered,2376.1155061055447,36.0,0.0,0.0
656e3a8a6ef0e45713fef881,sensitivity_059_shock,administered,3115.8524141614744,0.0,0.0,0.0
2210c85a87e93c0a03351353,sensitivity_059_shock,administered,2705.7459263521387,3.0,0.0,0.0
498b29edaff3c49a017b9c87,sensitivity_059_shock,administered,2791.6413939846993,0.0,0.0,0.0
16b3e24b6712e70800821433,sensitivity_059_shock,market,3291.0769770574684,0.0,0.0,0.0
6d2934e39a0ec2d8778289e8,sensitivity_059_shock,market,2481.6507221998413,0.0,0.0,0.0
06e9220c9e36c544da16db5f,sensitivity_059_shock,market,3106.1002022767484,0.0,0.0,0.0
84c488c5b83b98440d5d5005,sensitivity_059_shock,market,2778.550326075654,0.0,0.0,0.0
a2b747a12b5060fb33a89f64,sensitivity_059_shock,market,2787.7172580674237,0.0,0.0,0.0
79fa5f44f7d98b35c707661e,sensitivity_060_baseline,administered,3448.6872558715413,0.0,0.0,0.0
b89a89ce84423294bd15d31c,sensitivity_060_baseline,administered,3199.723622174212,0.0,0.0,0.0
e9ccfe69473fff9fee846c23,sensitivity_060_baseline,administered,2139.4824858266143,65.0,0.0,0.0
dbbc1d3e668981cb4149a741,sensitivity_060_baseline,administered,3095.8374270470663,0.0,0.0,0.0
f6538aed8a9e305f1e42677d,sensitivity_060_baseline,administered,2993.4290319281795,0.0,0.0,0.0
04e96b1aead7573687992d5d,sensitivity_060_baseline,market,2984.6509172832684,0.0,0.0,0.0
86cf6c8c97b7d8c219b91377,sensitivity_060_baseline,market,3096.17936723707,0.0,0.0,0.0
13f6259ddcb8dd1d91f33a8e,sensitivity_060_baseline,market,2331.172126515224,0.0,0.0,0.0
f5408dc6cc122e248af3b597,sensitivity_060_baseline,market,2833.980537574436,0.0,0.0,0.0
06c1f5b8516e0b2786237c65,sensitivity_060_baseline,market,2803.6440429068093,0.0,0.0,0.0
a65cc3fcb49ce2a654d3c4aa,sensitivity_060_shock,administered,3568.3346270658617,0.0,0.0,0.0
0832d531236c81fd1289cc1a,sensitivity_060_shock,administered,3304.002623976723,0.0,0.0,0.0
f20030c339c92d16a4020f7d,sensitivity_060_shock,administered,2463.270641069757,10.0,0.0,0.0
aaa3038df4520aa4fe23f90b,sensitivity_060_shock,administered,3264.513203358182,0.0,0.0,0.0
61ada4cc8e07f1b6efa7cce0,sensitivity_060_shock,administered,3108.999054205152,0.0,0.0,0.0
afba51f4b3e1a7f20d40906d,sensitivity_060_shock,market,3182.144876131091,0.0,0.0,0.0
13e6a11b901327de882d4665,sensitivity_060_shock,market,3206.0381124657606,0.0,0.0,0.0
2ec62e8ff8c2949d56b160cc,sensitivity_060_shock,market,2611.49915616457,0.0,0.0,0.0
e9210077ece35ba044e42af7,sensitivity_060_shock,market,2992.1698805640885,0.0,0.0,0.0
df98ee418bc3bec4798dd5d7,sensitivity_060_shock,market,2955.950384337342,0.0,0.0,0.0
cc8a2489c826271c6b8f16b4,sensitivity_061_baseline,administered,2459.651170713807,30.0,1.40609208296586,0.0
5ca2ba26cf4e1f6353dc3901,sensitivity_061_baseline,administered,2931.6474908924633,0.0,0.0,0.0
d9eb03666083933dcdbadd01,sensitivity_061_baseline,administered,4061.0837158381537,0.0,0.0,0.0
a526301e803896e994877c84,sensitivity_061_baseline,administered,2604.245120788397,0.0,0.0,0.0
29acb9cd2fb1e4fd41b0fdda,sensitivity_061_baseline,administered,2215.688346719657,6.0,0.0,0.0
701caecda4b4fb333382be84,sensitivity_061_baseline,market,2429.3694255680216,3.0,0.0,0.0
e4b442266721dec2b9707f36,sensitivity_061_baseline,market,2916.274512664853,0.0,0.0,0.0
17913d6d31cfda3bc27e921e,sensitivity_061_baseline,market,3986.423409841948,0.0,0.0,0.0
20d5daab89e2bc43cfa29325,sensitivity_061_baseline,market,2595.0177804528626,0.0,0.0,0.0
7b3f7f5919f50cf2cfc96f87,sensitivity_061_baseline,market,2283.3200595681615,0.0,0.0,0.0
cece9191412153984da524fc,sensitivity_061_shock,administered,2739.637848823696,12.0,0.0,0.0
26a8e719f263d1f02646994c,sensitivity_061_shock,administered,3128.562869549297,0.0,0.0,0.0
e7f1c4783b5109b7100f574e,sensitivity_061_shock,administered,4183.568107048729,0.0,0.0,0.0
2388967939265137ce052222,sensitivity_061_shock,administered,2875.4413812071966,0.0,0.0,0.0
9962922d522dd4c22fa6795e,sensitivity_061_shock,administered,2541.4267151765534,0.0,0.0,0.0
5568447197b633480377bb45,sensitivity_061_shock,market,2716.8612496014885,2.0,0.0,0.0
8d1e2b01d909e693bb797399,sensitivity_061_shock,market,3095.7143788723274,0.0,0.0,0.0
f88fc782ae08d01eeedf8c8f,sensitivity_061_shock,market,4113.49276726073,0.0,0.0,0.0
a46eace1d66a04c0cc48f2b1,sensitivity_061_shock,market,2857.8789317144133,0.0,0.0,0.0
1c225a3c24f12d732cc586cf,sensitivity_061_shock,market,2583.8736756549065,0.0,0.0,0.0
2a7490fd221a91ce35577327,sensitivity_062_baseline,administered,3566.5506475072375,0.0,0.0,0.0
87f49043765161c692517ce9,sensitivity_062_baseline,administered,3315.4762624424347,0.0,0.0,0.0
5bf4dc298b4b910cd8354d7c,sensitivity_062_baseline,administered,2546.582613983226,14.0,0.0,0.0
e3e586a10b96e1b5a640e7db,sensitivity_062_baseline,administered,3002.659274242691,0.0,0.0,0.0
4ab63f56eb9fb2ed73713a8d,sensitivity_062_baseline,administered,2694.135190832137,0.0,0.0,0.0
c99c7cb391aacc56d8d1d7c6,sensitivity_062_baseline,market,3420.9366584172985,0.0,0.0,0.0
8b83a6edaf9319d4aad34492,sensitivity_062_baseline,market,3212.6391286382327,0.0,0.0,0.0
75ccdec75c8677fd11e11243,sensitivity_062_baseline,market,2533.2830045984865,0.0,0.0,0.0
4ec7534ebf6e89c319d3b6d2,sensitivity_062_baseline,market,2962.78209123678,0.0,0.0,0.0
72267bf7d249e245c43ff032,sensitivity_062_baseline,market,2700.485122380156,0.0,0.0,0.0
0c1c43adca422cd9c743cc8c,sensitivity_062_shock,administered,3718.0343635767745,0.0,0.0,0.0
a40bff8abc7f356aa0fdc20d,sensitivity_062_shock,administered,3432.221525997118,0.0,0.0,0.0
b18c9dd55edfec8aa13a4e15,sensitivity_062_shock,administered,2858.533406077561,2.0,0.0,0.0
2ea4949611d07e908d965029,sensitivity_062_shock,administered,3133.6447899922223,1.0,0.0,0.0
d2855c838462c141d722f738,sensitivity_062_shock,administered,2902.880360121916,0.0,0.0,0.0
1b28edb8bb1ab95c6f0075c8,sensitivity_062_shock,market,3616.9651829659265,0.0,0.0,0.0
78b9300d5c9b86ba8ddec3b1,sensitivity_062_shock,market,3323.7729866480704,0.0,0.0,0.0
ce38662394816430703f2bd2,sensitivity_062_shock,market,2839.489582080745,0.0,0.0,0.0
e868f89f7490c2f886857f53,sensitivity_062_shock,market,3075.6684177915113,0.0,0.0,0.0
f9461486437cf6a7deaa8b6e,sensitivity_062_shock,market,2879.4378225361643,0.0,0.0,0.0
1b42678068603b07ecac946e,sensitivity_063_baseline,administered,3365.977377422311,0.0,0.0,0.0
d5c038795318fe203b94441b,sensitivity_063_baseline,administered,2367.736286414255,4.0,3.7226332961054487,0.0
f217c244501bb7b287faa961,sensitivity_063_baseline,administered,2110.8582838941816,86.0,0.8187837933049158,0.0
2474af85c97ede35cf4c383a,sensitivity_063_baseline,administered,3075.0651434105425,0.0,0.0,0.0
bddd3acc0d45c7d4ce7e2331,sensitivity_063_baseline,administered,3040.108682925887,0.0,0.0,0.0
439e29333691c70fbce84df8,sensitivity_063_baseline,market,3014.8285030270195,0.0,0.0,0.0
743568257186b6bb8b65e5cc,sensitivity_063_baseline,market,2414.07509794013,0.0,0.0,0.0
8d2030371858ce8667f7b027,sensitivity_063_baseline,market,2048.6055882472,2.0,0.0,0.0
32a47f182b72d76960184ead,sensitivity_063_baseline,market,2870.4254552138846,0.0,0.0,0.0
4224e8da27624cf364a7ca67,sensitivity_063_baseline,market,2779.2676499603217,0.0,0.0,0.0
f07ed2ee4103dfe13a720afd,sensitivity_063_shock,administered,3491.5508057733964,0.0,0.0,0.0
62410c64dd02011b99f683d9,sensitivity_063_shock,administered,2671.8491201475426,2.0,1.4786684974309257,0.0
536bd9a09db91135a771870a,sensitivity_063_shock,administered,2385.3531464623543,56.0,0.722479867824263,0.0
6ec73cc351b43a9e2d12b6ca,sensitivity_063_shock,administered,3218.8265653759017,0.0,0.0,0.0
73d64813128c13fca8f9fd03,sensitivity_063_shock,administered,3194.2667792245547,0.0,0.0,0.0
40bdc5d6d0d4d48d7fbe8771,sensitivity_063_shock,market,3184.319714628925,0.0,0.0,0.0
4e26a4a7f81e11983d057964,sensitivity_063_shock,market,2664.4171761236303,0.0,0.0,0.0
6520b9c024169253d85412b9,sensitivity_063_shock,market,2436.915555182515,0.0,0.0,0.0
6f6f3fbbb310280de916d570,sensitivity_063_shock,market,3006.2294130143955,0.0,0.0,0.0
955b81ef7f19d7cc36c4f398,sensitivity_063_shock,market,2949.1386177241316,0.0,0.0,0.0
450ab156d0356e3036e28839,sensitivity_064_baseline,administered,3246.326584077022,0.0,0.0,0.0
0ba4f5b5eb26066f48c7af76,sensitivity_064_baseline,administered,2933.3114644546145,0.0,0.0,0.0
b53f00e08d6517af5c3dcc25,sensitivity_064_baseline,administered,3090.4568865877886,0.0,0.0,0.0
fd61cb9242adbb31de0a7610,sensitivity_064_baseline,administered,3883.6734807778766,0.0,0.0,0.0
4fd797d6bacdcd16740e1cce,sensitivity_064_baseline,administered,3342.7845145698,0.0,0.0,0.0
192b22051c41148f00fa3763,sensitivity_064_baseline,market,2876.5119939017254,0.0,0.0,0.0
cf29a5189ee3b357b81a44ff,sensitivity_064_baseline,market,2734.0767273994197,0.0,0.0,0.0
a5daa311a4b52d290038669c,sensitivity_064_baseline,market,2743.9423744990445,0.0,0.0,0.0
fbbc8087659e5bcf76754157,sensitivity_064_baseline,market,3630.070075631269,0.0,0.0,0.0
7f701c478feb94c6a7c6bfc2,sensitivity_064_baseline,market,3264.5008378865136,0.0,0.0,0.0
5928022711d09e4c3c56c16c,sensitivity_064_shock,administered,3350.130225903473,0.0,0.0,0.0
cd284c506cc1cc79b143f3d6,sensitivity_064_shock,administered,3106.4325346457044,0.0,0.0,0.0
913cd7480547ae5f74a94c33,sensitivity_064_shock,administered,3212.152644839578,0.0,0.0,0.0
f8e7cf9c05b52628d0edcf86,sensitivity_064_shock,administered,4042.0040541508597,0.0,0.0,0.0
5861229e0ccfb5cb54362c38,sensitivity_064_shock,administered,3446.6993620016856,0.0,0.0,0.0
997c5749226c64141216e120,sensitivity_064_shock,market,3041.2947835757573,0.0,0.0,0.0
3eeefda1d830e5107b284e39,sensitivity_064_shock,market,2875.4462083663384,0.0,0.0,0.0
7b80c0171031c416caab259e,sensitivity_064_shock,market,2912.7092737854455,0.0,0.0,0.0
68a793e2340145ef90708872,sensitivity_064_shock,market,3789.098141176722,0.0,0.0,0.0
72455fee096293a1843206b0,sensitivity_064_shock,market,3360.8667891012988,0.0,0.0,0.0
700da1a4d40f8a48d2908c33,sensitivity_065_baseline,administered,3059.0176191769124,0.0,0.0,0.0
44350a115263ad82bc847e66,sensitivity_065_baseline,administered,2943.042757676644,2.0,0.0,0.0
19dc562c48f1e33358098a5d,sensitivity_065_baseline,administered,3204.485905119077,0.0,0.0,0.0
5c8d7ff87fb115e3aa7e2c42,sensitivity_065_baseline,administered,1924.2022722931895,97.0,0.0,0.0
0c27a88b67fa8392293b75d6,sensitivity_065_baseline,administered,2232.4773110490255,55.0,0.0,0.0
7e20000e0ed29cb91d8b4922,sensitivity_065_baseline,market,3031.446272081311,0.0,0.0,0.0
66b9c0a2b9f95ba413bbf119,sensitivity_065_baseline,market,2919.22022916279,0.0,0.0,0.0
9c7d8a0919b5a6200dcca2be,sensitivity_065_baseline,market,3175.7083097594527,0.0,0.0,0.0
072d243d9f0a7ae8f5b94962,sensitivity_065_baseline,market,1844.0482300333529,57.0,0.0,0.0
f3dd57ed75d1ffaf1f6ab5d4,sensitivity_065_baseline,market,2255.809708712576,8.0,0.0,0.0
bc26e38dd582182d9ba836c8,sensitivity_065_shock,administered,3181.2282070997107,0.0,0.0,0.0
6064a0c12d8ef160d07a8ca9,sensitivity_065_shock,administered,3080.0176016350492,0.0,0.0,0.0
72d7bc6c026e9ec52c4d4de3,sensitivity_065_shock,administered,3309.502517197971,0.0,0.0,0.0
83f8571ce6ad8af006b59cc8,sensitivity_065_shock,administered,2214.00264053205,113.0,0.0,0.0
9b1796b10b3e5c9f40fd38f6,sensitivity_065_shock,administered,2557.9096152369093,14.0,0.0,0.0
