run_id,mean_local_pass_through,borrower_leverage_rate_slope,quoted_rate_dispersion,risk_rationing_slope,scenario_id,rate_regime,replication,cumulative_output,cumulative_new_credit,defaults,write_offs,output_per_unit_credit
dcb97c4abec661742bb09472,0.25,0.007733575421660788,0.007181011754987297,0.02448673804624007,h2_h3_baseline,administered,134,4649.053602595737,25.7909022490555,0.0,0.0,180.25944023598447
dcbbbd0acb71994e25780937,1.0,0.02783160497998019,0.011035817855725613,0.28265641811975745,h2_h3_baseline,market,340,4622.205404995108,7.709237085315501,0.0,0.0,599.5671625924505
dcbc41ebc2542537e3377b09,0.25,0.00713239736727299,0.006600173136585886,0.03255258429332062,h2_h3_baseline,administered,103,4580.470184490397,20.848370348578,0.0,0.0,219.70399162651174
dcc90e5f60373379575827ed,1.0,0.02921125226332701,0.009312006681835332,0.5097419210660633,h2_h3_baseline,market,248,4349.115307089235,18.984969711110296,0.0,0.0,229.08202505817357
dcd5dcc28234f2369a42b12b,1.0,0.029075382066205527,0.009751450080396061,0.4480595532135326,h2_h3_baseline,market,549,4511.967170283996,8.659264281687713,0.0,0.0,521.0566421705981
dcd79f8815302f073428bb28,1.0,0.02998265612389492,0.012422644869230415,0.39868357870516646,h2_h3_baseline,market,343,4785.640041424644,9.874053155737425,0.0,0.0,484.6682477746128
dce4fff1ad524a9aa82bdb62,1.0,0.03036317976406143,0.012878604175247265,0.46361829345441974,h2_h3_baseline,market,131,4714.3592923436445,6.759209888943285,0.0,0.0,697.4719486156797
dcf84e9d1491f7fdea0c1dcc,0.25,0.007429560180056348,0.005292614776985896,0.0708973894423541,h2_h3_baseline,administered,293,4569.811898482798,21.56626893688873,0.0,0.0,211.89626781785208
dd090193737f26896fe360a4,1.0,0.02845037251654805,0.004686711653553686,0.5383507571608251,h2_h3_baseline,market,396,4561.755630049384,10.699486621437874,0.0,0.0,426.3527579827323
dd13432d18c82306ed02331f,1.0,0.029876481521389452,0.010623670234595725,0.4950644594364706,h2_h3_baseline,market,8,4353.879359415095,21.866199732894877,0.0,0.0,199.11458838753973
dd2795d8bac25887851d3489,0.25,0.00731915988246141,0.006914051768060341,0.0773059337218866,h2_h3_baseline,administered,752,4367.430443351779,18.128387812741902,0.0,0.0,240.91664898530263
dd5225fe2c2e5a67270f8fef,0.25,0.0074083693933596,0.005742662305274774,0.06179656296267807,h2_h3_baseline,administered,679,4629.609932155398,28.08038048373818,0.0,0.0,164.86991459522721
dd5aa00c6d7a4c8a5cf25414,1.0,0.029786419853346253,0.009131280478350734,0.29794530455967305,h2_h3_baseline,market,358,4486.632010447455,3.784534569154883,0.0,0.0,1185.5175130423913
ddd6929654aefff3a5bc9971,1.0,0.02920532038123594,0.01816337634291643,0.42178730496134387,h2_h3_baseline,market,437,4620.494973391208,9.17321342070875,0.0,0.0,503.69426301151236
ddf4c404c68bfd25038e375a,,,,0.0,h2_h3_baseline,market,658,4498.055068130492,0.0,0.0,0.0,
ddf7bcff920f8b48b20abe1b,0.25,0.007426112622290766,0.004970540129946718,0.052480484977773786,h2_h3_baseline,administered,574,4403.61270724236,24.803595043863428,0.0,0.0,177.53929216530418
de07ce625608095a26696ab3,0.25,0.007109438436637432,0.006460012810051999,0.07194260532553268,h2_h3_baseline,administered,557,4589.853642153458,12.836415484372548,0.0,0.0,357.5650576082777
dec42dd1eeb4e509e7d5538c,0.25,0.0074609545988351235,0.003924012111763069,0.1431896959062668,h2_h3_baseline,administered,657,4775.335015148237,8.565818983683888,0.0,0.0,557.4872670370763
deefdd055d1afe998d250e9a,0.25,0.007405690036473224,0.005287510778241755,0.017128388387039256,h2_h3_baseline,administered,133,4693.309023933066,18.78250489876867,0.0,0.0,249.87662983336935
df1ccde4da1ff7c102e802d9,0.25,0.007031903387187533,0.006302842273586386,0.0530917518305795,h2_h3_baseline,administered,473,4437.433221909771,10.990885345741605,0.0,0.0,403.7375591065597
df21c292f4953ad137f45bd1,0.25,0.007320961828970259,0.005082813547676608,0.179604304354806,h2_h3_baseline,administered,793,4677.630446525708,7.740385517983439,0.0,0.0,604.3149188962291
df2aa25950bff25afcfff5f4,0.25,0.0072601084456611845,0.0034790828547265804,0.11285995275739273,h2_h3_baseline,administered,447,4826.547686115353,30.073811740897437,0.0,0.0,160.49005452646765
df6019901e8efa8705a89736,0.25,0.007418673261678957,0.003880988390115008,0.10898147734226148,h2_h3_baseline,administered,104,4556.3096199428055,7.366604325968146,0.0,0.0,618.5088024724333
df69e122749c05a515518aa6,1.0,0.026401340456127267,0.007013200458208694,0.5641574133655399,h2_h3_baseline,market,502,4639.676039631846,15.029118762281733,0.0,0.0,308.7124476836223
df806590d9ed03c8d0118f51,0.25,0.007428611523883825,0.004545077718572006,0.028560945760444056,h2_h3_baseline,administered,786,4854.162138996461,21.364764167038228,0.0,0.0,227.20410583728844
df8584bf4232e0e8a29c33b9,0.25,0.007318954050049158,0.004381308818898719,0.05238609579100812,h2_h3_baseline,administered,688,4603.143968485643,26.055663926732997,0.0,0.0,176.6657714587283
df87a56c0220b2e38ab62d3a,0.25,0.007442710895440197,0.004954668428455408,0.0318527721991944,h2_h3_baseline,administered,308,4635.708784537724,27.338948436855546,0.0,0.0,169.56426818115432
dfaaca94031fdf426c6679a9,1.0,0.02976728274393265,0.009406120001535408,0.5163714801005623,h2_h3_baseline,market,776,4294.220812392316,14.125814214911438,0.0,0.0,303.9981092105308
dfb463c432e834d8f633db37,1.0,0.03002853439866043,0.012204009796869909,0.26185203721151246,h2_h3_baseline,market,657,4767.962550708646,2.709913642110904,0.0,0.0,1759.4518425297908
dfb5887edf64b7e573676cab,0.25,0.007211938561537658,0.005457603419131734,0.04992161776098577,h2_h3_baseline,administered,20,4504.676784406515,27.62865977646403,0.0,0.0,163.0436228486155
dfd31945486d159a1333a3cc,0.25,0.007173010948589542,0.004723324266900068,0.02405625650215826,h2_h3_baseline,administered,517,4733.508348939913,21.025192050860458,0.0,0.0,225.13508259470066
dfe16be9283772cb4c5599c7,0.25,0.007296128065106889,0.004329243989618095,0.09211989978663555,h2_h3_baseline,administered,624,4287.352909874023,35.29117421277762,0.0,0.0,121.48513064554628
e002f209fac682198d4ad279,1.0,0.02959198631608687,0.009489577166974019,0.4249059538583585,h2_h3_baseline,market,135,4490.530781842146,3.4886244588094395,0.0,0.0,1287.1923690446827
e00bf90a96fd90bac6b3d590,0.25,0.0072574793453884096,0.0042606952683565975,0.05028561929711744,h2_h3_baseline,administered,779,4628.772373022499,36.59940838483117,0.0,0.0,126.47123484490311
e06dc8b7b456564da9f7fafd,0.25,0.007260101932281555,0.00484344394233643,0.05547700406769403,h2_h3_baseline,administered,562,4599.521778032902,20.371074964833696,0.0,0.0,225.78689568287353
e09fa977892a263d68c2a9b6,0.25,0.007534393991431263,0.004368422483762265,0.0541977617952495,h2_h3_baseline,administered,144,4675.757688306418,22.053090328902524,0.0,0.0,212.02278767155022
e0d187e70a2a4fb808b552c3,1.0,0.028123819768626677,0.010162571785818768,0.4753511423163131,h2_h3_baseline,market,458,4635.121298780089,12.054443442493326,0.0,0.0,384.5155789143067
e0de2766467c2729c9a2ca6e,0.25,0.007368578264563586,0.004188553080912811,0.03438591641113765,h2_h3_baseline,administered,36,4642.8567195614305,35.820697568132644,0.0,0.0,129.6137996958462
e0eb07491ebb6b9e732aeb8c,1.0,0.02869099397870526,0.01221165167350333,0.2487139615030354,h2_h3_baseline,market,629,4500.552488972984,4.516522736851506,0.0,0.0,996.4640390829395
e10922886b4342cb05f3934f,0.25,0.007362594718767907,0.005187858343298252,0.054891161944373996,h2_h3_baseline,administered,599,4610.8620990460195,28.60983540550419,0.0,0.0,161.16353113163822
e11d0d7b0750600ff3c034b6,0.25,0.007351383674854966,0.004608983974921963,0.04278784161550344,h2_h3_baseline,administered,108,4503.504921025535,28.00244096847934,0.0,0.0,160.82544111403925
e12eb2bb46782f86f7f8830e,0.25,0.007242189696962814,0.005275219295198413,0.057645163909999866,h2_h3_baseline,administered,446,4587.24735193263,24.79018916920174,0.0,0.0,185.0428538734843
e1a6d452d5bc2e4b38361a3a,0.25,0.007346978806640095,0.005149442047405504,0.05698339197201284,h2_h3_baseline,administered,226,4459.739153777622,31.453368571701183,0.0,0.0,141.7889197976105
e1ddb8785f5e4f1755708bef,0.25,0.007306802372073373,0.004784964696890067,0.058375684399093575,h2_h3_baseline,administered,305,4371.786657190054,31.786975537634223,0.0,0.0,137.53389818462196
e1e302152a32b6631401b1c2,1.0,0.02900040002810988,0.012310895666292536,0.29576058117224985,h2_h3_baseline,market,325,4398.648504469954,5.93377642324284,0.0,0.0,741.2898954602117
e1fbc9bb0f817b7130cd9e45,0.25,0.007445123113667082,0.00455595746916558,0.10042648468003916,h2_h3_baseline,administered,470,4556.971007065382,27.130284853776974,0.0,0.0,167.96620572271573
e2063eabbff74ed12a3ea8ee,1.0,0.029168149509770532,0.012154604321191989,0.4983680498103572,h2_h3_baseline,market,643,4590.9674891146215,8.58139320001786,0.0,0.0,534.9909253785348
e22af57c444c6e058698f4de,0.25,0.007114223736953631,0.005785379779696305,0.07181278230990423,h2_h3_baseline,administered,231,4626.048439859155,20.604688209843246,0.0,0.0,224.51436259293675
e25365eab2f54161937acaaa,1.0,0.028906841076333806,0.010232631101909476,0.46462815095122,h2_h3_baseline,market,197,4527.200435568519,11.571642736140237,0.0,0.0,391.23230286304045
e26e29f6237e208f6d31e99a,1.0,0.02933857976831413,0.009089463331830248,0.5207109509564812,h2_h3_baseline,market,183,4424.328171335686,13.64301350855834,0.0,0.0,324.29258891815067
e2f3d3c7e982820a4055efb2,1.0,0.030063794931577494,0.009532737495242569,0.5508085999950771,h2_h3_baseline,market,335,4585.733594033598,10.512596025430224,0.0,0.0,436.21324199470786
e2fd597f86d88c68f94265b5,1.0,0.029181834444096378,0.018481696288181824,0.3591598838775533,h2_h3_baseline,market,392,4715.7399707955965,3.395179160805615,0.0,0.0,1388.951730510927
e34509e9b51c2feb33a7765a,0.25,0.0073539518538823425,0.006790052744359083,0.0480836799826448,h2_h3_baseline,administered,209,4562.338007681886,19.24973138878778,0.0,0.0,237.00787899509447
e34edac7cad966a2e81c68f2,1.0,0.028717463013752376,0.007038294801125996,0.5522153859529344,h2_h3_baseline,market,367,4476.217015706924,9.889627372071399,0.0,0.0,452.6173582988469
e39952a1b0e88536d8c66c87,0.25,0.0074275712083048204,0.0048173428378871464,0.146489100682447,h2_h3_baseline,administered,714,4756.202785253471,10.4191507274264,0.0,0.0,456.4866090989246
e3a7746613b5f9797535f4cd,0.25,0.007381331066845894,0.0027373518489412245,0.0,h2_h3_baseline,administered,24,4566.947333010834,9.344529800382423,0.0,0.0,488.72949528438903
e3b33dfdf7c2d4d97ca29e0a,1.0,0.02964813555548326,0.0126229764527404,0.4674800279010968,h2_h3_baseline,market,439,4485.997277892302,10.964248299115376,0.0,0.0,409.1477277338059
e3cbade6ecb4b4ddf2d85b74,0.25,0.006974956784531214,0.003960575575006195,0.0,h2_h3_baseline,administered,361,4683.749193906751,9.422400882052282,0.0,0.0,497.08659741152826
e3e5a1e1f56712011afd0597,0.25,0.007604520886166311,0.004955910645952161,0.0921230789203763,h2_h3_baseline,administered,577,4065.581346212013,30.612147066309777,0.0,0.0,132.80941507975413
e3e75bf8676f976d1e2a23ad,1.0,0.029316345019740467,0.012239107689644289,0.31787863913860437,h2_h3_baseline,market,440,4387.873035027025,11.68066225047803,0.0,0.0,375.6527618840663
e408505f3eea8e3557286ad2,1.0,0.028464665636178013,0.005831622509149335,0.4834419582314338,h2_h3_baseline,market,236,4540.639826860802,3.7378119201529705,0.0,0.0,1214.7855279660448
e40ed6a1e921a99664222150,1.0,0.027376189579675324,0.004324228885345915,0.4168317274528978,h2_h3_baseline,market,764,4392.651559952131,3.7378119201529705,0.0,0.0,1175.1933092910574
e41a879c5561a5a653d59fb3,1.0,0.02836953100730386,0.009602316584429366,0.5799407409513873,h2_h3_baseline,market,45,4601.315433865406,14.686486002934375,0.0,0.0,313.30268063756426
e46a19441614fc4aa6dd025d,0.25,0.007099168117690747,0.004111813461727119,0.07258481633054943,h2_h3_baseline,administered,77,4591.103369592225,28.48003415697112,0.0,0.0,161.2042789094918
e4ba577624f4beaa1421dc2b,1.0,0.03010164173330035,0.017185749341432018,0.27356768496045886,h2_h3_baseline,market,55,4477.534859232953,7.615791787311672,0.0,0.0,587.9276881876908
e4c2d2d97be39978feda6cdb,0.25,0.00753103377083424,0.0053932170825181135,0.05270633992785706,h2_h3_baseline,administered,601,4364.214488391258,20.88392786663049,0.0,0.0,208.97479230258423
e4ebb173041546842b7f3c94,0.25,0.0077326691016710485,0.006199541989070067,0.06771953364234128,h2_h3_baseline,administered,713,4707.773811528047,13.938923618903786,0.0,0.0,337.7429951006709
e4fabc3902fb2e17f71403ca,0.25,0.00748686499662813,0.006639059770872964,0.04385337770344148,h2_h3_baseline,administered,582,4621.000731126904,17.302113276725358,0.0,0.0,267.07724410422344
e51a21a0a16065210afb083c,1.0,0.029562501670825036,0.010724724810569393,0.49501565844197176,h2_h3_baseline,market,489,4575.95660798605,15.916849093318069,0.0,0.0,287.4913609570532
e526741d7b7459e79f7a2828,1.0,0.028054935901983897,0.014137660721182494,0.43925523923850385,h2_h3_baseline,market,355,4541.779779519398,19.841551609478675,0.0,0.0,228.90245021713454
e5332692acae47bc265d95a5,0.25,0.0075616454799464225,0.0046813548860155495,0.11736851115366517,h2_h3_baseline,administered,425,4212.862767970307,21.72603178588914,0.0,0.0,193.9085245519397
e58f79fe5e627794e98668f6,0.25,0.0074536729697329855,0.005180217485114624,0.03420745381688096,h2_h3_baseline,administered,81,4620.681337845135,21.912922381896802,0.0,0.0,210.86559142209515
e59f195f0bae9c7f1652e661,1.0,0.028161801522507055,0.01297140431585179,0.4462308743857527,h2_h3_baseline,market,372,4454.2118348789645,6.977248917618878,0.0,0.0,638.3908453704775
e5a14880d09d8dc23a0e26e9,0.25,0.007172587264491002,0.00420329537779793,0.07029811011022746,h2_h3_baseline,administered,589,4457.395980453797,20.5268171281734,0.0,0.0,217.14988508062203
e5a7663bb5acbee83144e0c0,0.25,0.007128013873770729,0.004878926687008115,0.07041747640464872,h2_h3_baseline,administered,623,4491.353070055251,31.58877640048299,0.0,0.0,142.1819260459414
e63d05e06def141199108af8,1.0,0.026966473525686326,0.008989747614766858,0.3722038805266673,h2_h3_baseline,market,195,4352.37160686783,2.523023046103255,0.0,0.0,1725.0621684133873
e6507eab9e731e468370c6a9,1.0,0.030528944149755568,0.016085542866441826,0.08034569702519992,h2_h3_baseline,market,147,4386.977454175518,1.292659955719569,0.0,0.0,3393.759847487094
e671193731222391216caa05,1.0,0.029869496482829327,0.006644114573655862,0.5696917604576169,h2_h3_baseline,market,447,4805.976743813726,15.247157790957322,0.0,0.0,315.20476207467476
e684b9834967f0099ac71359,0.25,0.0075370451266659495,0.004897148580739914,0.05489622220971891,h2_h3_baseline,administered,528,4565.754449989553,21.97902791686519,0.0,0.0,207.73231952110623
e6d363c64ae5660fdd952c3e,0.25,0.0076511949984626884,0.00629297880448446,0.038724192096795874,h2_h3_baseline,administered,684,4719.793024919674,19.903848474814566,0.0,0.0,237.12967021889702
e6e3290a6d30a46875c5da93,0.25,0.007566129556373794,0.006120650317228969,0.0890760267259098,h2_h3_baseline,administered,580,4637.120732672163,9.811756290401545,0.0,0.0,472.6086335031044
e70d22e6e3568e47eae175f8,1.0,0.029303497694853374,0.006813212647148981,0.5045653235478642,h2_h3_baseline,market,715,4378.01950414366,14.172536863913347,0.0,0.0,308.9086693639965
e72dcdafacd0bcf498a23633,0.25,0.007754528365883999,0.00557015927442437,0.0771574912537534,h2_h3_baseline,administered,775,4414.452912357106,29.289300350865613,0.0,0.0,150.71896083125938
e79f279321285c1d356679f8,1.0,0.028144205885184573,0.009802610327045932,0.5206865273394358,h2_h3_baseline,market,329,4667.463622870095,21.912922381896795,0.0,0.0,213.0005090843605
e7d51106c59409c67bb17eff,0.25,0.007276318068457516,0.0045494828898640025,0.1085217609386101,h2_h3_baseline,administered,570,4447.438985473083,33.414050111283736,0.0,0.0,133.10086537432971
e81461614f4760ef86e96fd5,0.25,0.007394617091365762,0.004536396096857435,0.0,h2_h3_baseline,administered,135,4505.776666734534,15.184860925621445,0.0,0.0,296.7282142921657
e82289af294089ca720e8a04,1.0,0.03083515134821249,0.01515751941019999,0.46038733095546397,h2_h3_baseline,market,160,4649.849248338114,4.6099680348553305,0.0,0.0,1008.651082432947
e8cf40b4dfd0a3cdfd3e1574,1.0,0.03136316585728316,0.004612965787366293,0.4070990147950599,h2_h3_baseline,market,557,4578.9485657153755,5.6067178802294535,0.0,0.0,816.6896682748701
e8d65fdba3161e22af7439c7,1.0,0.030045109251827892,0.009017546708984487,0.4055551180331668,h2_h3_baseline,market,422,4457.137452396245,5.933776423242837,0.0,0.0,751.146847214779
e8f101b8d745de98bdf4d36b,1.0,0.029494460227536844,0.014960106315202597,0.37570588776723246,h2_h3_baseline,market,699,4659.807238458735,7.849405032321233,0.0,0.0,593.6510116717385
e8fb4c88da1a179e61d76015,1.0,0.02935841882305391,0.008779361260532678,0.4261016006700799,h2_h3_baseline,market,2,4475.31470748375,9.71831099239772,0.0,0.0,460.50334373788047
e946f080911e6dd6a9c81999,1.0,0.0278120198504712,0.011760390485782977,0.44572251471972607,h2_h3_baseline,market,492,4231.427586798487,13.736458806562162,0.0,0.0,308.0435537561584
e959ba3f7e4b03f79788f6a0,0.25,0.00729346722913969,0.004439220747242267,0.08862805509818841,h2_h3_baseline,administered,214,4701.754226036069,18.74196847711884,0.0,0.0,250.8676840309604
e980cab2566e5a86619a40bb,1.0,0.026058416523458198,0.008603898351571467,0.517342546767853,h2_h3_baseline,market,796,4645.016889544363,14.639763353932464,0.0,0.0,317.2877031715571
e9d6a42abab826987104b18e,0.25,0.007486296378878804,0.004506660807738551,0.07434107761298563,h2_h3_baseline,administered,602,4571.415586733901,30.69678039425628,0.0,0.0,148.921663054581
e9dc7bd48a288ba7a28dfb0f,0.25,0.007553876569945995,0.005517993636490948,0.06432823606478705,h2_h3_baseline,administered,567,4434.396974714062,15.325028872627179,0.0,0.0,289.35651681769855
ea1990e9d7e8264f5db2c8dc,1.0,0.027848832514573582,0.010007608310526788,0.49122274722770803,h2_h3_baseline,market,496,4477.640763533939,20.83830145485281,0.0,0.0,214.87551532138858
ea73e0ed50e4edb2a497a75e,0.25,0.0073240837437905625,0.005221692892998452,0.136276899895348,h2_h3_baseline,administered,732,4270.082975967021,25.323675759036377,0.0,0.0,168.62018834067982
eac3e08832a48b7ce0e42a50,1.0,0.028529878603219934,0.012939469617139165,0.46510436386954307,h2_h3_baseline,market,93,4622.626253396462,10.029795319077138,0.0,0.0,460.8893906941462
eb2fadaace1281a32679c3e4,1.0,0.02875840191467947,0.007141382258362167,0.47992729030963144,h2_h3_baseline,market,40,4410.18424078211,7.927276113991089,0.0,0.0,556.3303431551277
eb63fcce31a4d2d997d602bb,0.25,0.007366176380856644,0.005822629560003755,0.07610665697956098,h2_h3_baseline,administered,496,4483.049224299543,29.26395249153097,0.0,0.0,153.1935655512339
eb6f23549794c45caa040831,1.0,0.03144915384539831,0.00937654634468101,0.555741625565489,h2_h3_baseline,market,84,4788.2721597562195,14.748782868270258,0.0,0.0,324.6554107225656
